mean_aX,mean_aY,mean_aZ,mean_gX,mean_gY,mean_gZ,std_aX,std_aY,std_aZ,std_gX,std_gY,std_gZ,rms_aX,rms_aY,rms_aZ,rms_gX,rms_gY,rms_gZ,sma_acc,sma_gyro,label
-5.8676,3.5396,7.7488,-0.5995,0.6627,0.4398,11.1719366290919,6.98337373417112,10.6840316339646,1.34370377439871,2.35182307771841,1.737715281627,12.1144410106286,7.51129323086245,12.7584317296445,1.40868239855547,2.32747414593589,1.70619840581335,21.6964,4.593,tempo
-6.41222222222222,4.35033333333333,7.17088888888889,0.217111111111111,1.01477777777778,0.455444444444444,11.1039137669762,6.95641177260231,10.6505834986216,2.12369132905682,2.23152581083985,1.98709185187242,12.2765564842553,7.87021049414958,12.3390718991881,2.01397213927546,2.33584686046743,1.92801391765378,21.5732222222222,5.19711111111111,tempo
-6.16966666666667,3.34688888888889,4.364,0.569111111111111,-0.0167777777777779,0.137222222222222,9.51203675613167,7.09039576547819,9.25585661891972,2.31404323881623,1.90122413051288,2.08983335327113,10.885330735546,7.47592197212714,9.75686378345464,2.2547075691145,1.79256981887891,1.97508641161174,20.5761111111111,5.11155555555556,tempo
-6.1172,3.802,6.0942,-0.0796,-0.0651,0.352,10.5603300853293,9.7314490070995,9.99528423029803,1.68982939309795,2.03904135699979,1.78453417513429,11.7383410327013,9.98429736135698,11.2718414555919,1.60508791036504,1.93549959958663,1.7291645381513,24.3228,4.6027,tempo
-6.0231,3.8169,5.8269,0.3121,0.1901,0.2066,8.33720370721236,8.91608272791987,9.90499455886328,1.53826998424998,2.22154673094621,1.80501524770414,9.94161972215795,9.27984933606144,11.0567078780259,1.49233156503506,2.11610039931947,1.72480596010102,21.6991,4.6932,tempo
-6.1253,0.0846000000000001,3.2864,0.5649,-0.6163,-0.3231,7.21526177318298,5.89107634383471,7.99048117310702,1.87135200382564,1.54883469098545,2.07980589104956,9.18549412388904,5.58940601495365,8.26216892831416,1.86302831433127,1.59336929178392,1.99935662151603,16.6335,4.8937,tempo
-5.4578,1.0807,3.6511,0.1572,-0.4298,-0.6723,7.62274861188535,6.78030166569142,7.34968870769368,1.75852847574328,2.48009474729405,1.84843249208019,9.0599805518555,6.52251133383454,7.87062023604239,1.67567657977308,2.39175897615123,1.87803612851297,16.882,5.2723,tempo
-7.0641,5.5906,6.3915,-0.3472,0.7851,-0.0379000000000001,8.70068235446699,8.80604516101171,10.4851800201787,1.57050202872273,3.42442781757446,2.23731935087009,10.8643083028787,10.0521936212948,11.82355159417,1.52982901005308,3.34221742261032,2.12284584932585,23.0464,6.2288,tempo
-6.3364,4.8811,4.467,0.2033,-0.4322,0.0677,8.70109721305946,8.58543735312561,10.4272038757601,2.36944016125704,3.09866457974686,2.18924061161754,10.4061591569608,9.49546725021997,10.853939911387,2.25702301716221,2.97125340555127,2.07799910972069,20.5833,5.871,tempo
-4.75581818181818,1.72736363636364,8.41454545454545,-0.21,0.102454545454545,0.206454545454545,0.51979473221298,0.798611579270833,0.373136533627133,0.210738226242891,0.161757450299121,0.545586356800894,4.78157199331692,1.88774615493041,8.42206321083336,0.290642861132478,0.185158654328463,0.559667352500166,14.8977272727273,0.706181818181818,zone2
-5.3323,1.7859,8.1293,-0.2162,0.0525,0.1288,0.815622196036049,1.41908870993559,0.855978978194623,0.486037447116989,0.227141781468951,1.18817421094533,5.3881480027928,2.23648615019186,8.16975816655548,0.509265745951954,0.221788863561722,1.13453585223209,15.3251,1.5563,zone2
-5.2804,1.6593,8.2084,0.1755,-0.1303,-0.3816,0.878490776527816,1.49149619510075,0.816107454798556,0.532735967540311,0.230552018714505,1.07723939359416,5.34576426715582,2.18068367719851,8.24483224814186,0.535001962613223,0.254591633798128,1.09087982839541,15.2257,1.5272,zone2
-4.5786,1.2505,8.6085,0.089,-0.1553,-0.2347,0.606731168732175,1.06912282321121,0.258402893860645,0.388604054419291,0.174109193068922,0.467044858659208,4.61463849071626,1.6101153685373,8.61198972944116,0.379252949889648,0.226717224753657,0.501399940167527,14.4376,0.8226,zone2
-4.268,1.333,8.7518,-0.2168,-0.0818,0.0554,0.324586660231131,1.02420286076539,0.241355961185963,0.122516121388167,0.0253021738196543,0.147126816046566,4.27786269064354,1.61743074040282,8.75446202801748,0.242920563147709,0.0848728460698709,0.142780250735177,14.3528,0.4168,zone2
-4.04675,1.270125,8.99375,0.036875,-0.029875,-0.158,0.802077436589332,1.2863873486296,0.537683589908733,0.321489585478952,0.117010912189541,0.446890846372387,4.11571351651205,1.74961735102279,9.00780243733176,0.302978340810032,0.113457591196006,0.446890926289626,14.515375,0.63925,zone2
-4.0883,1.4483,8.9955,-0.1414,0.0175,0.1337,0.585060120367509,1.38317348875692,0.49839124524146,0.29873741721526,0.119010970549404,0.201152816424617,4.12580449124774,1.95433489965256,9.00791733421216,0.316723223019721,0.114251914644788,0.233006223092861,14.6959,0.5512,zone2
-3.835,1.76666666666667,8.91766666666667,-0.269833333333333,0.0085,0.223166666666667,0.247510807844829,1.09975500301961,0.270960267690056,0.0925406217110446,0.128433251146267,0.147876186949308,3.84165020965383,2.03199294618198,8.92109643859244,0.282748121125499,0.117550698282344,0.260818263675431,14.5193333333333,0.596833333333333,zone2
-3.82655555555556,1.52033333333333,9.07588888888889,-0.613444444444444,0.197555555555556,0.911111111111111,1.11537663046066,1.10297699432037,0.813235427850454,0.375877344060237,0.186473262903232,0.580925004721876,3.96842071862347,1.84195509053711,9.10821757779449,0.708448774906603,0.264455835422266,1.06306172079622,14.5121111111111,1.76677777777778,zone2
-4.6547,0.8757,8.6234,-0.6377,0.17,0.8743,0.989384775167545,0.964334318469366,0.911718913798424,0.360084573399084,0.209854976379192,0.62501965302434,4.74839194886016,1.266411110185,8.66666809102552,0.723433549125281,0.261792284072698,1.05640195948323,14.2342,1.8224,zone2
-4.685375,0.427375,8.509125,-0.271625,-0.000750000000000008,0.23375,0.592988782717322,0.346931008991701,0.50543996040225,0.357037788116128,0.209914098076877,0.50603437206803,4.71809496778096,0.536624053691222,8.52224994499692,0.430489982461845,0.196358091251672,0.527921395664165,13.648125,0.887125,zone2
-4.43414285714286,0.43,8.908,0.303571428571429,-0.166,-0.660428571428571,0.343348913192508,0.53893815353279,0.144682410817625,0.383184401710568,0.19123981454359,0.726666786806456,4.44552248254996,0.658681149831128,8.90900704744522,0.466915562877425,0.242701462706758,0.942748944008197,13.8021428571429,1.26828571428571,zone2
-4.745125,2.396875,8.635125,-0.325125,0.1335,0.416,0.797740279521743,1.49424576650372,0.548714715754657,0.249294683629062,0.254206889869537,0.755161288354065,4.80344169580521,2.77465022570413,8.65036621334611,0.40010701693422,0.272700843416371,0.819781068334711,15.777125,1.045625,zone2
-4.5323,2.5975,8.5434,-0.2496,0.0904,0.24,0.905872452390512,1.51504112522107,0.607582495541872,0.267882727243762,0.301839618929582,0.700939528220675,4.6130562212052,2.96863957057774,8.56282222167435,0.356209488924706,0.300280868521456,0.706954453978472,15.6732,0.9362,zone2
-4.9011,1.433,8.1872,0.1643,-0.1131,-0.5386,1.00323138463223,1.31590881143034,0.4249530170109,0.338616810634742,0.229935957267332,0.608410533914213,4.99265531556105,1.90051135224181,8.19711964045908,0.360818098215708,0.24571345099526,0.789453608516675,14.5213,1.073,zone2
-4.107,1.3717,8.6847,0.0828,0.0215,-0.1943,1.61456832896254,0.979840128683133,0.740144738097444,0.565003402152982,0.390844456131706,1.24714697075632,4.38333170088689,1.65699695232067,8.71303890155438,0.542366850019431,0.371410419886142,1.19899562134313,14.1634,1.8558,zone2
-3.7686,2.225,8.9589,-0.2344,0.1285,0.4592,1.28167817073294,1.04725938631374,0.688475037875578,0.418651592085299,0.363835814619727,0.863790200865413,3.95989583196326,2.43674003537513,8.9826770675562,0.461178490391735,0.368308430530717,0.939353394628454,14.9525,1.3751,zone2
-4.44311111111111,2.26966666666667,7.84822222222222,-0.306777777777778,0.0841111111111111,0.246888888888889,1.25189960105078,1.1979770448552,1.52410734347829,0.421391379176704,0.237897270079148,0.355770447214368,4.59721108692844,2.53516760348853,7.97868378173298,0.501949421976181,0.23954424318786,0.416489028800413,14.561,0.928444444444444,zone2
-4.01175,2.677125,8.801875,-0.418375,0.124375,0.185,2.36747102863553,2.85379729170501,5.5480974972765,0.583198064248208,0.315992738388536,0.811699099772464,4.58240572734454,3.78062658497239,10.2179604679701,0.687490090837679,0.32068539879452,0.781488003746699,15.838,1.53325,zone2
-3.79377777777778,2.78866666666667,9.101,-0.494888888888889,0.136333333333333,0.285444444444444,4.19640821947108,4.07153693339505,8.08740156045191,0.946489757531011,0.393081416502994,0.954896998517525,5.48141794307519,4.74469598604589,11.8729492778987,1.02040177272375,0.394881838866599,0.944453575119262,16.805,1.86444444444444,zone2
-3.6238,2.6933,8.8063,-0.3621,0.0584,0.1007,4.68760288894489,3.80822717722214,8.94187574219687,0.873135531034876,0.374160155845358,0.934815139182312,5.73656562762076,4.50624008459381,12.2275241688577,0.904016316224436,0.359731566588199,0.892542379946185,16.7034,1.5546,zone2
-3.3818,3.147,9.1388,-0.0447,-0.0894,-0.0794,3.94734019590689,4.09881606212222,8.03006985994241,1.02409559558124,0.642641804498345,0.96354025459356,5.04578204047698,5.00238671036136,11.8975411409249,0.972570151711433,0.616183414252607,0.917536484288227,16.9882,1.8181,zone2
-4.45281818181818,3.266,8.732,0.102636363636364,0.00881818181818182,0.00572727272727276,5.13000933367926,4.15139101988719,7.82177855733592,1.66276957349642,0.661538180029213,1.1395224518112,6.61453939164598,5.131673393561,11.4833011645765,1.58870739339193,0.630813543983266,1.08650712251357,17.4868181818182,2.52263636363636,zone2
-5.3046,3.0435,8.9933,0.0946,0.012,-0.00399999999999998,6.37392194283342,3.69484335106225,9.15515840083854,1.5077258961024,0.361680337683246,1.08945582746617,8.04381588551106,4.64215175322824,12.5025868403303,1.43347926388909,0.343329870532699,1.03355628777537,18.8134,2.1184,zone2
-4.18022222222222,2.86555555555556,9.968,0.0608888888888889,0.0202222222222222,-0.0557777777777777,5.46567895548618,3.74695043038706,9.09171917186183,0.871353034717336,0.239430458472694,1.13925356898473,6.63540580689849,4.54874559020885,13.146710936369,0.82377289211152,0.226641175037155,1.07554585624644,18.4497777777778,1.65288888888889,zone2
-4.17144444444444,2.41022222222222,9.89088888888889,0.183333333333333,0.175222222222222,0.196111111111111,3.24210649544055,3.99475799572946,7.76374419085992,0.817406875429856,0.52634394120617,1.3752691958708,5.17148780440514,4.47148088817713,12.3048000480391,0.792165246509703,0.526268731522003,1.31136311608274,17.8694444444444,2.11533333333333,zone2
-3.19877777777778,2.09311111111111,8.16311111111111,0.283,0.0878888888888889,0.246111111111111,3.34726338886626,4.09260749536419,8.31704895747952,0.325071146058828,0.590164689820656,1.26097972272004,4.49348900571087,4.38970406494308,11.3191768153774,0.417155846177421,0.563311143547191,1.21407006021527,15.4045555555556,1.93122222222222,zone2
-3.4117,2.8111,8.2667,0.00410000000000004,-0.2877,-0.0375,4.09051591557294,3.92881464877696,7.35108028417895,3.80868327932663,0.911360283678561,1.22073495621832,5.16708673238606,4.66843756518174,10.8153997660743,3.6132365408315,0.911203105789264,1.15869784672278,15.6187,3.8651,zone2
-4.0932,3.0243,9.2037,-0.0648,-0.227,-0.0963,5.25828118938752,4.55936991382703,7.68764214755662,3.80294224691006,0.990733622681249,1.2569632762248,6.45281761713439,5.27782711918456,11.7429958400742,3.60836968726875,0.966916128730926,1.19634221692624,17.453,3.8639,zone2
-3.915,1.9034,9.1791,0.5073,0.0243,-0.344,5.40338642786992,4.9929494556491,8.039460974883,1.47091861320287,0.77601962317686,1.44595635403624,6.45012801423352,5.10485273049086,11.9342161996505,1.48478776261121,0.736597787126733,1.41423010857498,17.3461,2.6034,zone2
-4.2521,1.676,8.3917,0.1304,0.1257,0.048,4.71727747399564,3.62955669163299,7.45376540265239,1.82469700376681,0.727796682536484,1.42858686975782,6.17315077573843,3.82952863940198,10.973758959445,1.73596411253228,0.701797477909404,1.35612624781028,16.251,2.9095,zone2
-4.88154545454545,2.309,9.26590909090909,-0.293545454545455,0.124727272727273,0.272272727272727,5.62199410109325,3.58598446733948,8.10272589261843,1.13402392952145,0.483655681432378,0.948419537009766,7.25003149209461,4.12574111248788,12.0641069932861,1.12038796040398,0.47771748973635,0.944383059799552,17.6306363636364,2.05090909090909,zone2
-4.67609090909091,1.51036363636364,8.67936363636364,-0.175727272727273,-0.0950909090909091,-0.03,5.11616880985265,3.86365162178805,7.30171585687539,1.37707749171273,0.467949453369796,1.2011198108432,6.75732545935419,3.98144811480811,11.1265261629381,1.32469910820259,0.456192941637636,1.14561567409288,16.8221818181818,2.32790909090909,zone2
-3.4261,1.6585,7.3562,-0.224,-0.13,-0.0474,4.1386383012881,3.62160131096115,6.88271709590204,1.43101999364866,0.588704226812299,1.1518232117435,5.21091695385755,3.81510402217292,9.83607104488372,1.37594055104136,0.573424275733074,1.09374302283489,14.3064,2.3446,zone2
-3.13722222222222,2.91722222222222,8.25522222222222,-0.025,-0.0256666666666667,-0.000888888888888859,4.46749817509134,4.06398033883586,8.13896633144802,0.844719628042346,0.622246534743264,0.918504687582546,5.2519603641561,4.8157053135202,11.2708100320153,0.796801592479444,0.587220855669597,0.865974980393006,15.8265555555556,1.77488888888889,zone2
-3.20933333333333,3.03833333333333,7.45722222222222,-0.270555555555556,0.00044444444444446,0.184333333333333,4.26188326916634,4.31511729272797,8.63884447970007,0.649951558023964,0.452985129753481,1.1151275711774,5.14249805271934,5.07767579158461,11.042989435233,0.669850646703344,0.427078707292019,1.0673895987668,15.352,1.77577777777778,zone2
-3.2149,2.8496,7.2071,-0.0888,-0.1294,0.0199,4.14788399736005,3.73429342416712,6.59905935131835,1.08431491940508,0.604391006624759,1.05808878539458,5.08134130914269,4.546501160233,9.54647140570797,1.03249716706633,0.587795882938967,1.00398839634729,13.9654,2.1671,zone2
-3.5317,3.4818,9.745,0.00279999999999997,-0.016,0.0192,3.83499120816028,3.64931980876802,7.99389130663047,1.17074694105942,0.616056995920201,1.06506356617809,5.07043851160824,4.91006240286211,12.3481615392738,1.11067159862851,0.584661953610802,1.01059042148637,17.0761,2.327,zone2
-3.2808,3.1911,8.9718,-0.2913,0.1178,0.2403,3.65571858873191,3.9609780624375,9.40451959668565,0.790553540248856,0.374388627557575,1.15163584618673,4.77404432321276,4.92986122522734,12.6528133314295,0.804570133673877,0.374201817205636,1.11865218008101,16.4997,1.9556,zone2
-2.26927272727273,1.70009090909091,6.89890909090909,0.0114545454545455,0.0780909090909091,0.101545454545455,2.91383664919326,3.05782901597017,6.39862629717575,0.837175532804962,0.367127622100396,1.07031297886519,3.58722513676214,3.37499606733778,9.20952371683298,0.79829773438691,0.358647332474269,1.02554309337231,12.3744545454545,1.84981818181818,zone2
-2.5422,1.4901,6.5858,-0.0094,0.1523,0.1168,4.52951574061118,3.0686357609422,4.51925062126209,1.05123326515944,0.336451763093744,0.856557943814142,4.99275899678725,3.27036250284277,7.85837293592,0.997331740194806,0.353659582084241,0.820953470057835,11.7975,1.8983,zone2
-3.92588888888889,1.12022222222222,6.70855555555556,0.0558888888888889,0.271888888888889,-0.155222222222222,4.65027658974293,2.52795954169454,4.98123968282774,1.52716260139879,0.458944289768498,0.985027001885961,5.88514146908221,2.63351720877022,8.18904721767638,1.44090700602086,0.511028483659288,0.941574980787215,12.5682222222222,2.27411111111111,zone2
-4.3133,0.8831,9.1191,0.548,0.1235,-0.3371,2.59479710403552,2.77819775514031,5.28165128745,1.45141333419074,0.681137651286434,0.886152915071033,4.96630966614044,2.77964208127593,10.4050103844254,1.48197321163373,0.657879852252674,0.905746487710551,15.5853,2.4656,zone2
-4.2798,1.4958,9.4464,0.364,0.0401,0.2204,4.65868295169831,3.71410188934612,7.08757710050166,1.29119892606316,0.557908485127962,0.889666504308715,6.15220953804404,3.82786039452852,11.5950354548833,1.27787761542332,0.530795346626174,0.87231416359016,16.7166,2.1871,zone2
-3.7938,2.8106,8.6912,-0.0799,0.014,-0.0277,4.94073945882598,3.51742226321745,8.17743140601008,1.11938420075008,0.38156752715316,1.33899149860383,6.03015208763427,4.36285523482043,11.6499057249404,1.06494267451352,0.362257367074846,1.2705808514219,16.0874,2.0932,zone2
-3.38277777777778,2.89211111111111,8.571,-0.625444444444444,-0.0306666666666667,0.0463333333333334,3.52629702300366,2.9631401605579,7.55714360721033,1.71802838386849,0.499124233032218,1.60587001341952,4.74302804124116,4.02106062570008,11.1457103108475,1.73633070966718,0.47157702328346,1.51473756436186,15.2934444444444,2.67111111111111,zone2
-3.94488888888889,2.17855555555556,9.072,-0.400555555555555,0.207,0.636222222222222,3.16536283245872,3.60517461820891,6.21878681898648,2.28761371909197,0.492261363505201,1.23272196558853,4.94655334551241,4.0372324266342,10.8017340788927,2.19366296915051,0.508178774317333,1.324966917826,16.0616666666667,3.282,zone2
-3.90109090909091,3.14390909090909,9.24218181818182,-0.00609090909090911,0.0212727272727273,0.0242727272727273,3.26750046532653,3.98795775941886,6.69001352492178,1.65053793985752,0.589342530436942,1.07177330540643,4.99244161435337,4.93377855382483,11.2296684238267,1.57373796478899,0.562318576803383,1.02218398094917,17.0099090909091,2.65,zone2
-3.879,3.9097,9.4058,-0.2255,-0.0206,0.0476,4.90613063195201,3.39392676703549,8.15587252366185,1.38164042998813,0.658592640914448,1.00426548061534,6.05885690539065,5.0648414683976,12.1793064088231,1.32999530074358,0.62513534534531,0.953918235489814,17.7313,2.3507,zone2
-3.71944444444444,3.58944444444444,9.51633333333333,0.0783333333333333,0.034,0.0108888888888889,4.91639189627696,4.04193991516175,8.19260189134075,1.76752772255487,0.797652963386961,0.956242312968377,5.94302277184487,5.2350870628439,12.256495815145,1.66828118466616,0.752802615416404,0.901619653734323,17.4663333333333,2.84166666666667,zone2
-2.6864,2.1493,7.5596,0.2207,-0.0151,-0.0896,2.97943999958232,4.10887221753123,8.0812689212634,1.56517610297798,0.737720882176992,0.952784130850215,3.8995001474548,4.4512962494087,10.7667900880439,1.50116857814171,0.700026356646662,0.90832042804288,13.5055,2.6188,zone2
